2134	1097	0	0	-2	4	1	69
2134	1098	0	0	-2	1	1	69
2134	1137	0	0	-2	0	1	69
2134	1145	0	0	-2	0	1	69
2134	1169	0	0	-2	1	1	69
2134	1170	0	0	-2	2	1	69
2134	1177	0	0	-2	1	1	69
2134	1178	0	0	-2	2	1	69
2134	1185	0	0	-2	3	1	69
2134	1193	0	0	-2	4	1	69
2134	1194	0	0	-2	3	1	69
2134	1218	0	0	-2	0	1	69
2134	1226	0	0	-2	0	1	69
2134	1536	0	0	-2	1	1	69
2134	1544	0	0	-2	9	1	69
2134	1569	0	0	-2	1	1	69
2134	1577	0	0	-2	9	1	69
2134	1600	0	0	-2	7	1	69
2134	1601	0	0	-2	4	1	69
2134	1602	0	0	-2	1	1	69
2134	1610	0	0	-2	9	1	69
2134	1649	0	0	-2	0	1	69
2134	1657	0	0	-2	8	1	69
2134	1681	0	0	-2	1	1	69
2134	1682	0	0	-2	2	1	69
2134	1689	0	0	-2	9	1	69
2134	1690	0	0	-2	10	1	69
2134	1697	0	0	-2	4	1	69
2134	1698	0	0	-2	3	1	69
2134	1705	0	0	-2	11	1	69
2134	1730	0	0	-2	0	1	69
2134	1738	0	0	-2	8	1	69
2134	1769	0	0	-2	1	1	69
2134	1770	0	0	-2	0	1	69
2135	1058	0	0	-2	1	1	69
2135	1066	0	0	-2	1	1	69
2135	1091	0	0	-2	1	1	69
2135	1096	0	0	-2	8	1	69
2135	1097	0	0	-2	7	1	69
2135	1098	0	0	-2	4	1	69
2135	1099	0	0	-2	1	1	69
2135	1104	0	0	-2	2	1	69
2135	1112	0	0	-2	2	1	69
2135	1138	0	0	-2	0	1	69
2135	1146	0	0	-2	0	1	69
2135	1170	0	0	-2	1	1	69
2135	1171	0	0	-2	2	1	69
2135	1178	0	0	-2	1	1	69
2135	1179	0	0	-2	2	1	69
2135	1186	0	0	-2	3	1	69
2135	1194	0	0	-2	4	1	69
2135	1195	0	0	-2	3	1	69
2135	1219	0	0	-2	0	1	69
2135	1227	0	0	-2	0	1	69
2135	1570	0	0	-2	1	1	69
2135	1578	0	0	-2	9	1	69
2135	1600	0	0	-2	8	1	69
2135	1601	0	0	-2	7	1	69
2135	1602	0	0	-2	4	1	69
2135	1603	0	0	-2	1	1	69
2135	1611	0	0	-2	9	1	69
2135	1616	0	0	-2	2	1	69
2135	1624	0	0	-2	10	1	69
2135	1650	0	0	-2	0	1	69
2135	1658	0	0	-2	8	1	69
2135	1682	0	0	-2	1	1	69
2135	1683	0	0	-2	2	1	69
2135	1690	0	0	-2	9	1	69
2135	1691	0	0	-2	10	1	69
2135	1698	0	0	-2	4	1	69
2135	1699	0	0	-2	3	1	69
2135	1706	0	0	-2	11	1	69
2135	1731	0	0	-2	0	1	69
2135	1739	0	0	-2	8	1	69
2135	1770	0	0	-2	1	1	69
2135	1771	0	0	-2	0	1	69
2136	1040	0	0	-2	2	1	69
2136	1048	0	0	-2	2	1	69
2136	1092	0	0	-2	1	1	69
2136	1097	0	0	-2	8	1	69
2136	1098	0	0	-2	7	1	69
2136	1099	0	0	-2	4	1	69
2136	1100	0	0	-2	1	1	69
2136	1105	0	0	-2	2	1	69
2136	1113	0	0	-2	2	1	69
2136	1139	0	0	-2	0	1	69
2136	1147	0	0	-2	0	1	69
2136	1171	0	0	-2	1	1	69
2136	1172	0	0	-2	2	1	69
2136	1179	0	0	-2	1	1	69
2136	1180	0	0	-2	2	1	69
2136	1187	0	0	-2	3	1	69
2136	1195	0	0	-2	4	1	69
2136	1196	0	0	-2	3	1	69
2136	1220	0	0	-2	0	1	69
2136	1228	0	0	-2	0	1	69
2136	1552	0	0	-2	2	1	69
2136	1560	0	0	-2	10	1	69
2136	1601	0	0	-2	8	1	69
2136	1602	0	0	-2	7	1	69
2136	1603	0	0	-2	4	1	69
2136	1604	0	0	-2	1	1	69
2136	1612	0	0	-2	9	1	69
2136	1617	0	0	-2	2	1	69
2136	1625	0	0	-2	10	1	69
2136	1651	0	0	-2	0	1	69
2136	1659	0	0	-2	8	1	69
2136	1683	0	0	-2	1	1	69
2136	1684	0	0	-2	2	1	69
2136	1691	0	0	-2	9	1	69
2136	1692	0	0	-2	10	1	69
2136	1699	0	0	-2	4	1	69
2136	1700	0	0	-2	3	1	69
2136	1707	0	0	-2	11	1	69
2136	1732	0	0	-2	0	1	69
2136	1740	0	0	-2	8	1	69
2136	1771	0	0	-2	1	1	69
2136	1772	0	0	-2	0	1	69
2137	1041	0	0	-2	2	1	69
2137	1049	0	0	-2	2	1	69
2137	1098	0	0	-2	8	1	69
2137	1099	0	0	-2	7	1	69
2137	1100	0	0	-2	4	1	69
2137	1106	0	0	-2	2	1	69
2137	1114	0	0	-2	2	1	69
2137	1140	0	0	-2	0	1	69
2137	1148	0	0	-2	0	1	69
2137	1172	0	0	-2	1	1	69
2137	1173	0	0	-2	2	1	69
2137	1180	0	0	-2	1	1	69
2137	1181	0	0	-2	2	1	69
2137	1188	0	0	-2	3	1	69
2137	1196	0	0	-2	4	1	69
2137	1197	0	0	-2	3	1	69
2137	1221	0	0	-2	0	1	69
2137	1229	0	0	-2	0	1	69
2137	1553	0	0	-2	2	1	69
2137	1561	0	0	-2	10	1	69
2137	1602	0	0	-2	8	1	69
2137	1603	0	0	-2	7	1	69
2137	1604	0	0	-2	4	1	69
2137	1618	0	0	-2	2	1	69
2137	1626	0	0	-2	10	1	69
2137	1652	0	0	-2	0	1	69
2137	1660	0	0	-2	8	1	69
2137	1684	0	0	-2	1	1	69
2137	1685	0	0	-2	2	1	69
2137	1692	0	0	-2	9	1	69
2137	1693	0	0	-2	10	1	69
2137	1700	0	0	-2	4	1	69
2137	1701	0	0	-2	3	1	69
2137	1708	0	0	-2	11	1	69
2137	1733	0	0	-2	0	1	69
2137	1741	0	0	-2	8	1	69
2137	1772	0	0	-2	1	1	69
2137	1773	0	0	-2	0	1	69
2138	1042	0	0	-2	2	1	69
2138	1050	0	0	-2	2	1	69
2138	1099	0	0	-2	8	1	69
2138	1100	0	0	-2	7	1	69
2138	1107	0	0	-2	2	1	69
2138	1115	0	0	-2	2	1	69
2138	1173	0	0	-2	1	1	69
2138	1174	0	0	-2	2	1	69
2138	1181	0	0	-2	1	1	69
2138	1182	0	0	-2	2	1	69
2138	1189	0	0	-2	3	1	69
2138	1197	0	0	-2	4	1	69
2138	1198	0	0	-2	3	1	69
2138	1222	0	0	-2	0	1	69
2138	1230	0	0	-2	0	1	69
2138	1554	0	0	-2	2	1	69
2138	1562	0	0	-2	10	1	69
2138	1603	0	0	-2	8	1	69
2138	1604	0	0	-2	7	1	69
2138	1619	0	0	-2	2	1	69
2138	1627	0	0	-2	10	1	69
2138	1685	0	0	-2	1	1	69
2138	1686	0	0	-2	2	1	69
2138	1693	0	0	-2	9	1	69
2138	1694	0	0	-2	10	1	69
2138	1701	0	0	-2	4	1	69
2138	1702	0	0	-2	3	1	69
2138	1709	0	0	-2	11	1	69
2138	1734	0	0	-2	0	1	69
2138	1742	0	0	-2	8	1	69
2138	1773	0	0	-2	1	1	69
2138	1774	0	0	-2	0	1	69
2139	1100	0	0	-2	8	1	69
2139	1108	0	0	-2	2	1	69
2139	1116	0	0	-2	2	1	69
2139	1174	0	0	-2	1	1	69
2139	1182	0	0	-2	1	1	69
2139	1190	0	0	-2	3	1	69
2139	1198	0	0	-2	4	1	69
2139	1604	0	0	-2	8	1	69
2139	1620	0	0	-2	2	1	69
2139	1628	0	0	-2	10	1	69
2139	1686	0	0	-2	1	1	69
2139	1694	0	0	-2	9	1	69
2139	1702	0	0	-2	4	1	69
2139	1710	0	0	-2	11	1	69
2139	1774	0	0	-2	1	1	69
2143	1344	0	0	2	16	1	79
2143	1345	0	0	2	16	1	79
2143	1346	0	0	2	16	1	79
2143	1347	0	0	2	16	1	79
2143	1348	0	0	2	16	1	79
2143	1349	0	0	2	16	1	79
2143	1350	0	0	2	16	1	79
2143	1351	0	0	2	16	1	79
2143	1360	0	0	2	16	1	79
2143	1361	0	0	2	16	1	79
2143	1362	0	0	2	16	1	79
2143	1363	0	0	2	16	1	79
2143	1364	0	0	2	16	1	79
2143	1365	0	0	2	16	1	79
2143	1366	0	0	2	16	1	79
2143	1367	0	0	2	16	1	79
2143	1952	0	0	-2	10	1	79
2143	1953	0	0	-2	10	1	79
2143	1954	0	0	-2	10	1	79
2143	1955	0	0	-2	10	1	79
2143	1956	0	0	-2	10	1	79
2143	1957	0	0	-2	10	1	79
2143	1958	0	0	-2	10	1	79
2143	1959	0	0	-2	10	1	79
2143	1968	0	0	-2	10	1	79
2143	1969	0	0	-2	10	1	79
2143	1970	0	0	-2	10	1	79
2143	1971	0	0	-2	10	1	79
2143	1972	0	0	-2	10	1	79
2143	1973	0	0	-2	10	1	79
2143	1974	0	0	-2	10	1	79
2143	1975	0	0	-2	10	1	79
2148	1048	0	0	-2	3	1	69
2148	1088	0	0	-2	3	1	69
2148	1096	0	0	-2	10	1	69
2148	1104	0	0	-2	1	1	69
2148	1112	0	0	-2	1	1	69
2148	1184	0	0	-2	2	1	69
2148	1192	0	0	-2	2	1	69
2148	1208	0	0	-2	3	1	69
2148	1232	0	0	-2	0	1	69
2148	1240	0	0	-2	0	1	69
2148	1552	0	0	-2	3	1	69
2148	1600	0	0	-2	11	1	69
2148	1608	0	0	-2	11	1	69
2148	1616	0	0	-2	1	1	69
2148	1624	0	0	-2	9	1	69
2148	1696	0	0	-2	2	1	69
2148	1704	0	0	-2	10	1	69
2148	1712	0	0	-2	3	1	69
2148	1744	0	0	-2	0	1	69
2148	1752	0	0	-2	8	1	69
2148	1784	0	0	-2	0	1	69
2149	1048	0	0	-2	5	1	69
2149	1049	0	0	-2	3	1	69
2149	1072	0	0	-2	1	1	69
2149	1080	0	0	-2	1	1	69
2149	1089	0	0	-2	3	1	69
2149	1097	0	0	-2	10	1	69
2149	1105	0	0	-2	1	1	69
2149	1112	0	0	-2	4	1	69
2149	1113	0	0	-2	1	1	69
2149	1152	0	0	-2	0	1	69
2149	1160	0	0	-2	0	1	69
2149	1184	0	0	-2	1	1	69
2149	1185	0	0	-2	2	1	69
2149	1192	0	0	-2	1	1	69
2149	1193	0	0	-2	2	1	69
2149	1200	0	0	-2	3	1	69
2149	1208	0	0	-2	4	1	69
2149	1209	0	0	-2	3	1	69
2149	1233	0	0	-2	0	1	69
2149	1241	0	0	-2	0	1	69
2149	1552	0	0	-2	5	1	69
2149	1553	0	0	-2	3	1	69
2149	1584	0	0	-2	1	1	69
2149	1592	0	0	-2	9	1	69
2149	1601	0	0	-2	11	1	69
2149	1609	0	0	-2	11	1	69
2149	1616	0	0	-2	4	1	69
2149	1617	0	0	-2	1	1	69
2149	1625	0	0	-2	9	1	69
2149	1664	0	0	-2	0	1	69
2149	1672	0	0	-2	8	1	69
2149	1696	0	0	-2	1	1	69
2149	1697	0	0	-2	2	1	69
2149	1704	0	0	-2	9	1	69
2149	1705	0	0	-2	10	1	69
2149	1712	0	0	-2	4	1	69
2149	1713	0	0	-2	3	1	69
2149	1720	0	0	-2	11	1	69
2149	1745	0	0	-2	0	1	69
2149	1753	0	0	-2	8	1	69
2149	1784	0	0	-2	1	1	69
2149	1785	0	0	-2	0	1	69
2150	1048	0	0	-2	6	1	69
2150	1049	0	0	-2	5	1	69
2150	1050	0	0	-2	3	1	69
2150	1073	0	0	-2	1	1	69
2150	1081	0	0	-2	1	1	69
2150	1090	0	0	-2	3	1	69
2150	1098	0	0	-2	10	1	69
2150	1106	0	0	-2	1	1	69
2150	1112	0	0	-2	7	1	69
2150	1113	0	0	-2	4	1	69
2150	1114	0	0	-2	1	1	69
2150	1153	0	0	-2	0	1	69
2150	1161	0	0	-2	0	1	69
2150	1185	0	0	-2	1	1	69
2150	1186	0	0	-2	2	1	69
2150	1193	0	0	-2	1	1	69
2150	1194	0	0	-2	2	1	69
2150	1201	0	0	-2	3	1	69
2150	1209	0	0	-2	4	1	69
2150	1210	0	0	-2	3	1	69
2150	1234	0	0	-2	0	1	69
2150	1242	0	0	-2	0	1	69
2150	1552	0	0	-2	6	1	69
2150	1553	0	0	-2	5	1	69
2150	1554	0	0	-2	3	1	69
2150	1585	0	0	-2	1	1	69
2150	1593	0	0	-2	9	1	69
2150	1602	0	0	-2	11	1	69
2150	1610	0	0	-2	11	1	69
2150	1616	0	0	-2	7	1	69
2150	1617	0	0	-2	4	1	69
2150	1618	0	0	-2	1	1	69
2150	1626	0	0	-2	9	1	69
2150	1665	0	0	-2	0	1	69
2150	1673	0	0	-2	8	1	69
2150	1697	0	0	-2	1	1	69
2150	1698	0	0	-2	2	1	69
2150	1705	0	0	-2	9	1	69
2150	1706	0	0	-2	10	1	69
2150	1713	0	0	-2	4	1	69
2150	1714	0	0	-2	3	1	69
2150	1721	0	0	-2	11	1	69
2150	1746	0	0	-2	0	1	69
2150	1754	0	0	-2	8	1	69
2150	1785	0	0	-2	1	1	69
2150	1786	0	0	-2	0	1	69
2151	1048	0	0	-2	7	1	69
2151	1049	0	0	-2	6	1	69
2151	1050	0	0	-2	5	1	69
2151	1074	0	0	-2	1	1	69
2151	1082	0	0	-2	1	1	69
2151	1091	0	0	-2	3	1	69
2151	1099	0	0	-2	10	1	69
2151	1107	0	0	-2	1	1	69
2151	1112	0	0	-2	8	1	69
2151	1113	0	0	-2	7	1	69
2151	1114	0	0	-2	4	1	69
2151	1115	0	0	-2	1	1	69
2151	1120	0	0	-2	2	1	69
2151	1128	0	0	-2	2	1	69
2151	1154	0	0	-2	0	1	69
2151	1162	0	0	-2	0	1	69
2151	1186	0	0	-2	1	1	69
2151	1187	0	0	-2	2	1	69
2151	1194	0	0	-2	1	1	69
2151	1195	0	0	-2	2	1	69
2151	1202	0	0	-2	3	1	69
2151	1210	0	0	-2	4	1	69
2151	1211	0	0	-2	3	1	69
2151	1235	0	0	-2	0	1	69
2151	1243	0	0	-2	0	1	69
2151	1552	0	0	-2	7	1	69
2151	1553	0	0	-2	6	1	69
2151	1554	0	0	-2	5	1	69
2151	1586	0	0	-2	1	1	69
2151	1594	0	0	-2	9	1	69
2151	1603	0	0	-2	11	1	69
2151	1611	0	0	-2	11	1	69
2151	1616	0	0	-2	8	1	69
2151	1617	0	0	-2	7	1	69
2151	1618	0	0	-2	4	1	69
2151	1619	0	0	-2	1	1	69
2151	1627	0	0	-2	9	1	69
2151	1632	0	0	-2	2	1	69
2151	1640	0	0	-2	10	1	69
2151	1666	0	0	-2	0	1	69
2151	1674	0	0	-2	8	1	69
2151	1698	0	0	-2	1	1	69
2151	1699	0	0	-2	2	1	69
2151	1706	0	0	-2	9	1	69
2151	1707	0	0	-2	10	1	69
2151	1714	0	0	-2	4	1	69
2151	1715	0	0	-2	3	1	69
2151	1722	0	0	-2	11	1	69
2151	1747	0	0	-2	0	1	69
2151	1755	0	0	-2	8	1	69
2151	1786	0	0	-2	1	1	69
2151	1787	0	0	-2	0	1	69
2152	1048	0	0	-2	8	1	69
2152	1049	0	0	-2	7	1	69
2152	1050	0	0	-2	6	1	69
2152	1056	0	0	-2	2	1	69
2152	1064	0	0	-2	2	1	69
2152	1092	0	0	-2	3	1	69
2152	1100	0	0	-2	10	1	69
2152	1108	0	0	-2	1	1	69
2152	1113	0	0	-2	8	1	69
2152	1114	0	0	-2	7	1	69
2152	1115	0	0	-2	4	1	69
2152	1116	0	0	-2	1	1	69
2152	1121	0	0	-2	2	1	69
2152	1129	0	0	-2	2	1	69
2152	1155	0	0	-2	0	1	69
2152	1163	0	0	-2	0	1	69
2152	1187	0	0	-2	1	1	69
2152	1188	0	0	-2	2	1	69
2152	1195	0	0	-2	1	1	69
2152	1196	0	0	-2	2	1	69
2152	1203	0	0	-2	3	1	69
2152	1211	0	0	-2	4	1	69
2152	1212	0	0	-2	3	1	69
2152	1236	0	0	-2	0	1	69
2152	1244	0	0	-2	0	1	69
2152	1552	0	0	-2	8	1	69
2152	1553	0	0	-2	7	1	69
2152	1554	0	0	-2	6	1	69
2152	1568	0	0	-2	2	1	69
2152	1576	0	0	-2	10	1	69
2152	1604	0	0	-2	11	1	69
2152	1612	0	0	-2	11	1	69
2152	1617	0	0	-2	8	1	69
2152	1618	0	0	-2	7	1	69
2152	1619	0	0	-2	4	1	69
2152	1620	0	0	-2	1	1	69
2152	1628	0	0	-2	9	1	69
2152	1633	0	0	-2	2	1	69
2152	1641	0	0	-2	10	1	69
2152	1667	0	0	-2	0	1	69
2152	1675	0	0	-2	8	1	69
2152	1699	0	0	-2	1	1	69
2152	1700	0	0	-2	2	1	69
2152	1707	0	0	-2	9	1	69
2152	1708	0	0	-2	10	1	69
2152	1715	0	0	-2	4	1	69
2152	1716	0	0	-2	3	1	69
2152	1723	0	0	-2	11	1	69
2152	1748	0	0	-2	0	1	69
2152	1756	0	0	-2	8	1	69
2152	1787	0	0	-2	1	1	69
2152	1788	0	0	-2	0	1	69
2153	1024	0	0	-2	2	1	69
2153	1032	0	0	-2	2	1	69
2153	1048	0	0	-2	9	1	69
2153	1049	0	0	-2	8	1	69
2153	1050	0	0	-2	7	1	69
2153	1057	0	0	-2	2	1	69
2153	1065	0	0	-2	2	1	69
2153	1114	0	0	-2	8	1	69
2153	1115	0	0	-2	7	1	69
2153	1116	0	0	-2	4	1	69
2153	1122	0	0	-2	2	1	69
2153	1130	0	0	-2	2	1	69
2153	1156	0	0	-2	0	1	69
2153	1164	0	0	-2	0	1	69
2153	1188	0	0	-2	1	1	69
2153	1189	0	0	-2	2	1	69
2153	1196	0	0	-2	1	1	69
2153	1197	0	0	-2	2	1	69
2153	1204	0	0	-2	3	1	69
2153	1212	0	0	-2	4	1	69
2153	1213	0	0	-2	3	1	69
2153	1237	0	0	-2	0	1	69
2153	1245	0	0	-2	0	1	69
2153	1536	0	0	-2	2	1	69
2153	1544	0	0	-2	10	1	69
2153	1552	0	0	-2	9	1	69
2153	1553	0	0	-2	8	1	69
2153	1554	0	0	-2	7	1	69
2153	1569	0	0	-2	2	1	69
2153	1577	0	0	-2	10	1	69
2153	1618	0	0	-2	8	1	69
2153	1619	0	0	-2	7	1	69
2153	1620	0	0	-2	4	1	69
2153	1634	0	0	-2	2	1	69
2153	1642	0	0	-2	10	1	69
2153	1668	0	0	-2	0	1	69
2153	1676	0	0	-2	8	1	69
2153	1700	0	0	-2	1	1	69
2153	1701	0	0	-2	2	1	69
2153	1708	0	0	-2	9	1	69
2153	1709	0	0	-2	10	1	69
2153	1716	0	0	-2	4	1	69
2153	1717	0	0	-2	3	1	69
2153	1724	0	0	-2	11	1	69
2153	1749	0	0	-2	0	1	69
2153	1757	0	0	-2	8	1	69
2153	1788	0	0	-2	1	1	69
2153	1789	0	0	-2	0	1	69
2154	1049	0	0	-2	9	1	69
2154	1050	0	0	-2	8	1	69
2154	1058	0	0	-2	2	1	69
2154	1066	0	0	-2	2	1	69
2154	1115	0	0	-2	8	1	69
2154	1116	0	0	-2	7	1	69
2154	1123	0	0	-2	2	1	69
2154	1131	0	0	-2	2	1	69
2154	1189	0	0	-2	1	1	69
2154	1190	0	0	-2	2	1	69
2154	1197	0	0	-2	1	1	69
2154	1198	0	0	-2	2	1	69
2154	1205	0	0	-2	3	1	69
2154	1213	0	0	-2	4	1	69
2154	1214	0	0	-2	3	1	69
2154	1238	0	0	-2	0	1	69
2154	1246	0	0	-2	0	1	69
2154	1553	0	0	-2	9	1	69
2154	1554	0	0	-2	8	1	69
2154	1570	0	0	-2	2	1	69
2154	1578	0	0	-2	10	1	69
2154	1619	0	0	-2	8	1	69
2154	1620	0	0	-2	7	1	69
2154	1635	0	0	-2	2	1	69
2154	1643	0	0	-2	10	1	69
2154	1701	0	0	-2	1	1	69
2154	1702	0	0	-2	2	1	69
2154	1709	0	0	-2	9	1	69
2154	1710	0	0	-2	10	1	69
2154	1717	0	0	-2	4	1	69
2154	1718	0	0	-2	3	1	69
2154	1725	0	0	-2	11	1	69
2154	1750	0	0	-2	0	1	69
2154	1758	0	0	-2	8	1	69
2154	1789	0	0	-2	1	1	69
2154	1790	0	0	-2	0	1	69
2155	1050	0	0	-2	9	1	69
2155	1116	0	0	-2	8	1	69
2155	1124	0	0	-2	2	1	69
2155	1132	0	0	-2	2	1	69
2155	1190	0	0	-2	1	1	69
2155	1198	0	0	-2	1	1	69
2155	1206	0	0	-2	3	1	69
2155	1214	0	0	-2	4	1	69
2155	1554	0	0	-2	9	1	69
2155	1620	0	0	-2	8	1	69
2155	1636	0	0	-2	2	1	69
2155	1644	0	0	-2	10	1	69
2155	1702	0	0	-2	1	1	69
2155	1710	0	0	-2	9	1	69
2155	1718	0	0	-2	4	1	69
2155	1726	0	0	-2	11	1	69
2155	1790	0	0	-2	1	1	69
2159	1344	0	0	2	17	1	79
2159	1345	0	0	2	17	1	79
2159	1346	0	0	2	17	1	79
2159	1347	0	0	2	17	1	79
2159	1348	0	0	2	17	1	79
2159	1349	0	0	2	17	1	79
2159	1350	0	0	2	17	1	79
2159	1351	0	0	2	17	1	79
2159	1360	0	0	2	17	1	79
2159	1361	0	0	2	17	1	79
2159	1362	0	0	2	17	1	79
2159	1363	0	0	2	17	1	79
2159	1364	0	0	2	17	1	79
2159	1365	0	0	2	17	1	79
2159	1366	0	0	2	17	1	79
2159	1367	0	0	2	17	1	79
2159	1952	0	0	-2	11	1	79
2159	1953	0	0	-2	11	1	79
2159	1954	0	0	-2	11	1	79
2159	1955	0	0	-2	11	1	79
2159	1956	0	0	-2	11	1	79
2159	1957	0	0	-2	11	1	79
2159	1958	0	0	-2	11	1	79
2159	1959	0	0	-2	11	1	79
2159	1968	0	0	-2	11	1	79
2159	1969	0	0	-2	11	1	79
2159	1970	0	0	-2	11	1	79
2159	1971	0	0	-2	11	1	79
2159	1972	0	0	-2	11	1	79
2159	1973	0	0	-2	11	1	79
2159	1974	0	0	-2	11	1	79
2159	1975	0	0	-2	11	1	79
2164	1032	0	0	-2	3	1	69
2164	1064	0	0	-2	3	1	69
2164	1104	0	0	-2	3	1	69
2164	1112	0	0	-2	10	1	69
2164	1120	0	0	-2	1	1	69
2164	1128	0	0	-2	1	1	69
2164	1200	0	0	-2	2	1	69
2164	1208	0	0	-2	2	1	69
2164	1224	0	0	-2	3	1	69
2164	1248	0	0	-2	0	1	69
2164	1256	0	0	-2	0	1	69
2164	1536	0	0	-2	3	1	69
2164	1568	0	0	-2	3	1	69
2164	1616	0	0	-2	11	1	69
2164	1624	0	0	-2	11	1	69
2164	1632	0	0	-2	1	1	69
2164	1640	0	0	-2	9	1	69
2164	1712	0	0	-2	2	1	69
2164	1720	0	0	-2	10	1	69
2164	1728	0	0	-2	3	1	69
2164	1760	0	0	-2	0	1	69
2164	1768	0	0	-2	8	1	69
2165	1032	0	0	-2	4	1	69
2165	1064	0	0	-2	5	1	69
2165	1065	0	0	-2	3	1	69
2165	1105	0	0	-2	3	1	69
2165	1113	0	0	-2	10	1	69
2165	1121	0	0	-2	1	1	69
2165	1128	0	0	-2	4	1	69
2165	1129	0	0	-2	1	1	69
2165	1200	0	0	-2	1	1	69
2165	1201	0	0	-2	2	1	69
2165	1208	0	0	-2	1	1	69
2165	1209	0	0	-2	2	1	69
2165	1216	0	0	-2	3	1	69
2165	1224	0	0	-2	4	1	69
2165	1225	0	0	-2	3	1	69
2165	1249	0	0	-2	0	1	69
2165	1257	0	0	-2	0	1	69
2165	1536	0	0	-2	4	1	69
2165	1568	0	0	-2	5	1	69
2165	1569	0	0	-2	3	1	69
2165	1617	0	0	-2	11	1	69
2165	1625	0	0	-2	11	1	69
2165	1632	0	0	-2	4	1	69
2165	1633	0	0	-2	1	1	69
2165	1641	0	0	-2	9	1	69
2165	1712	0	0	-2	1	1	69
2165	1713	0	0	-2	2	1	69
2165	1720	0	0	-2	9	1	69
2165	1721	0	0	-2	10	1	69
2165	1728	0	0	-2	4	1	69
2165	1729	0	0	-2	3	1	69
2165	1736	0	0	-2	11	1	69
2165	1761	0	0	-2	0	1	69
2165	1769	0	0	-2	8	1	69
2166	1032	0	0	-2	5	1	69
2166	1064	0	0	-2	6	1	69
2166	1065	0	0	-2	5	1	69
2166	1066	0	0	-2	3	1	69
2166	1106	0	0	-2	3	1	69
2166	1114	0	0	-2	10	1	69
2166	1122	0	0	-2	1	1	69
2166	1128	0	0	-2	7	1	69
2166	1129	0	0	-2	4	1	69
2166	1130	0	0	-2	1	1	69
2166	1201	0	0	-2	1	1	69
2166	1202	0	0	-2	2	1	69
2166	1209	0	0	-2	1	1	69
2166	1210	0	0	-2	2	1	69
2166	1217	0	0	-2	3	1	69
2166	1225	0	0	-2	4	1	69
2166	1226	0	0	-2	3	1	69
2166	1250	0	0	-2	0	1	69
2166	1258	0	0	-2	0	1	69
2166	1536	0	0	-2	5	1	69
2166	1568	0	0	-2	6	1	69
2166	1569	0	0	-2	5	1	69
2166	1570	0	0	-2	3	1	69
2166	1618	0	0	-2	11	1	69
2166	1626	0	0	-2	11	1	69
2166	1632	0	0	-2	7	1	69
2166	1633	0	0	-2	4	1	69
2166	1634	0	0	-2	1	1	69
2166	1642	0	0	-2	9	1	69
2166	1713	0	0	-2	1	1	69
2166	1714	0	0	-2	2	1	69
2166	1721	0	0	-2	9	1	69
2166	1722	0	0	-2	10	1	69
2166	1729	0	0	-2	4	1	69
2166	1730	0	0	-2	3	1	69
2166	1737	0	0	-2	11	1	69
2166	1762	0	0	-2	0	1	69
2166	1770	0	0	-2	8	1	69
2167	1032	0	0	-2	6	1	69
2167	1064	0	0	-2	7	1	69
2167	1065	0	0	-2	6	1	69
2167	1066	0	0	-2	5	1	69
2167	1107	0	0	-2	3	1	69
2167	1115	0	0	-2	10	1	69
2167	1123	0	0	-2	1	1	69
2167	1128	0	0	-2	8	1	69
2167	1129	0	0	-2	7	1	69
2167	1130	0	0	-2	4	1	69
2167	1131	0	0	-2	1	1	69
2167	1136	0	0	-2	2	1	69
2167	1144	0	0	-2	2	1	69
2167	1202	0	0	-2	1	1	69
2167	1203	0	0	-2	2	1	69
2167	1210	0	0	-2	1	1	69
2167	1211	0	0	-2	2	1	69
2167	1218	0	0	-2	3	1	69
2167	1226	0	0	-2	4	1	69
2167	1227	0	0	-2	3	1	69
2167	1251	0	0	-2	0	1	69
2167	1259	0	0	-2	0	1	69
2167	1536	0	0	-2	6	1	69
2167	1568	0	0	-2	7	1	69
2167	1569	0	0	-2	6	1	69
2167	1570	0	0	-2	5	1	69
2167	1619	0	0	-2	11	1	69
2167	1627	0	0	-2	11	1	69
2167	1632	0	0	-2	8	1	69
2167	1633	0	0	-2	7	1	69
2167	1634	0	0	-2	4	1	69
2167	1635	0	0	-2	1	1	69
2167	1643	0	0	-2	9	1	69
2167	1648	0	0	-2	2	1	69
2167	1656	0	0	-2	10	1	69
2167	1714	0	0	-2	1	1	69
2167	1715	0	0	-2	2	1	69
2167	1722	0	0	-2	9	1	69
2167	1723	0	0	-2	10	1	69
2167	1730	0	0	-2	4	1	69
2167	1731	0	0	-2	3	1	69
2167	1738	0	0	-2	11	1	69
2167	1763	0	0	-2	0	1	69
2167	1771	0	0	-2	8	1	69
2168	1032	0	0	-2	7	1	69
2168	1064	0	0	-2	8	1	69
2168	1065	0	0	-2	7	1	69
2168	1066	0	0	-2	6	1	69
2168	1072	0	0	-2	2	1	69
2168	1080	0	0	-2	2	1	69
2168	1108	0	0	-2	3	1	69
2168	1116	0	0	-2	10	1	69
2168	1124	0	0	-2	1	1	69
2168	1129	0	0	-2	8	1	69
2168	1130	0	0	-2	7	1	69
2168	1131	0	0	-2	4	1	69
2168	1132	0	0	-2	1	1	69
2168	1137	0	0	-2	2	1	69
2168	1145	0	0	-2	2	1	69
2168	1203	0	0	-2	1	1	69
2168	1204	0	0	-2	2	1	69
2168	1211	0	0	-2	1	1	69
2168	1212	0	0	-2	2	1	69
